time,price_ETH,price_usd,token_id,quantity,source,price_WETH,price_USDC
2023-03-05,0.94,1474.38586,8953,1,blur.io,,
2023-03-05,0.94,1474.38586,4669,1,blur.io,,
2023-03-05,0.94,1474.38586,4686,1,blur.io,,
2023-03-05,0.95,1490.07082,1182,1,blur.io,,
2023-03-05,0.95,1490.07082,1187,1,blur.io,,
2023-03-05,0.95,1490.07082,1699,1,blur.io,,
2023-03-05,0.94,1474.38586,1960,1,blur.io,,
2023-03-05,0.94,1474.38586,1981,1,blur.io,,
2023-03-05,0.94,1474.38586,2132,1,blur.io,,
2023-03-05,0.94,1474.38586,2306,1,blur.io,,
2023-03-05,0.94,1474.38586,2385,1,blur.io,,
2023-03-05,0.94,1474.38586,8838,1,blur.io,,
2023-03-05,0.94,1474.38586,257,1,blur.io,,
2023-03-05,0.94,1474.38586,2958,1,blur.io,,
2023-03-05,0.94,1474.38586,3298,1,blur.io,,
2023-03-05,0.94,1474.38586,2505,1,blur.io,,
2023-03-05,0.94,1474.38586,4395,1,blur.io,,
2023-03-05,0.94,1474.38586,4435,1,blur.io,,
2023-03-05,0.94,1474.38586,4441,1,blur.io,,
2023-03-05,0.94,1474.38586,4455,1,blur.io,,
2023-03-05,0.94,1474.38586,4570,1,blur.io,,
2023-03-05,0.94,1474.38586,4616,1,blur.io,,
2023-03-05,0.94,1474.38586,1446,1,blur.io,,
2023-03-05,0.965,1513.59825,1187,1,opensea.io,,
2023-03-05,0.94,1474.38586,1430,1,blur.io,,
2023-03-05,0.94,1474.38586,1699,1,blur.io,,
2023-03-05,0.94,1474.38586,6556,1,blur.io,,
2023-03-05,0.94,1474.38586,1446,1,blur.io,,
2023-03-05,1.19,1866.50977,3210,1,blur.io,,
2023-03-05,0.94,1474.38586,4455,1,blur.io,,
2023-03-05,0.94,1474.38586,1182,1,blur.io,,
2023-03-05,0.94,1474.38586,4686,1,blur.io,,
2023-03-05,0.94,1474.38586,7874,1,blur.io,,
2023-03-05,1.63,2556.64783,1703,1,blur.io,,
2023-03-05,1.63,2556.64783,3784,1,blur.io,,
2023-03-05,1.63,2556.64783,9714,1,blur.io,,
2023-03-05,1.63,2556.64783,4605,1,blur.io,,
2023-03-05,1.63,2556.64783,42,1,blur.io,,
2023-03-05,1.63,2556.64783,209,1,blur.io,,
2023-03-05,1.63,2556.64783,318,1,blur.io,,
2023-03-05,0.936,1468.11188,4830,1,blur.io,,
2023-03-05,0.958,1502.61878,91,1,blur.io,,
2023-03-05,0.936,1468.11188,5022,1,blur.io,,
2023-03-05,0.95,1490.07082,5816,1,blur.io,,
2023-03-05,0.94,1474.38586,6556,1,blur.io,,
2023-03-05,0.96,1505.75578,597,1,blur.io,,
2023-03-05,0.95,1490.07082,3298,1,blur.io,,
2023-03-05,0.96,1505.75578,2356,1,opensea.io,,
2023-03-05,0.95,1490.07082,9431,1,blur.io,,
2023-03-05,0.95,1490.07082,5414,1,blur.io,,
2023-03-06,0.936,1468.11188,7381,1,blur.io,,
2023-03-06,0.9447,1481.75779,2132,1,blur.io,,
2023-03-06,0.95,1490.07082,4441,1,blur.io,,
2023-03-06,0.95,1490.07082,4900,1,blur.io,,
2023-03-06,0.95,1490.07082,4669,1,blur.io,,
2023-03-06,,1442.82963,9898,1,opensea.io,0.9201,
2023-03-06,1.099,1723.77667,8866,1,opensea.io,,
2023-03-06,0.94,1474.38586,4570,1,blur.io,,
2023-03-06,0.94,1474.38586,7831,1,blur.io,,
2023-03-06,0.94,1474.38586,9680,1,blur.io,,
2023-03-06,0.94,1474.38586,9945,1,blur.io,,
2023-03-06,0.94,1474.38586,1725,1,blur.io,,
2023-03-06,1.15,1803.76994,3947,1,opensea.io,,
2023-03-06,0.94,1469.43212,8884,1,blur.io,,
2023-03-06,0.94,1469.43212,2958,1,blur.io,,
2023-03-06,0.94,1469.43212,2958,1,blur.io,,
2023-03-06,0.94,1469.43212,9509,1,blur.io,,
2023-03-06,0.94,1469.43212,5832,1,blur.io,,
2023-03-06,0.95,1485.06438,4435,1,blur.io,,
2023-03-06,0.94,1469.43212,2111,1,blur.io,,
2023-03-06,0.94,1469.43212,2569,1,blur.io,,
2023-03-06,0.94,1469.43212,5521,1,blur.io,,
2023-03-06,0.94,1469.43212,7521,1,blur.io,,
2023-03-06,0.94,1469.43212,8686,1,blur.io,,
2023-03-06,0.94,1469.43212,1725,1,blur.io,,
2023-03-06,0.94,1469.43212,4441,1,blur.io,,
2023-03-06,0.94,1469.43212,5414,1,blur.io,,
2023-03-06,0.94,1469.43212,7831,1,blur.io,,
2023-03-06,0.94,1469.43212,9431,1,blur.io,,
2023-03-06,0.95,1485.06438,4900,1,blur.io,,
2023-03-06,0.95,1485.06438,5832,1,blur.io,,
2023-03-06,0.95,1485.06438,1147,1,blur.io,,
2023-03-06,0.95,1485.06438,2569,1,blur.io,,
2023-03-06,0.95,1485.06438,1849,1,blur.io,,
2023-03-06,0.95,1485.06438,7406,1,blur.io,,
2023-03-06,0.95,1485.06438,2111,1,blur.io,,
2023-03-06,1.09,1703.91597,1182,1,blur.io,,
2023-03-06,0.94,1469.43212,9680,1,blur.io,,
2023-03-06,0.9448,1476.9356,5280,1,blur.io,,
2023-03-06,0.94,1469.43212,5832,1,blur.io,,
2023-03-06,0.94,1469.43212,7406,1,blur.io,,
2023-03-06,0.94,1469.43212,4900,1,blur.io,,
2023-03-06,0.94,1469.43212,2569,1,blur.io,,
2023-03-06,0.94,1469.43212,1147,1,blur.io,,
2023-03-06,0.94,1469.43212,3298,1,blur.io,,
2023-03-06,0.94,1469.43212,1849,1,blur.io,,
2023-03-06,1.1,1719.54823,1758,1,gem.xyz,,
2023-03-06,0.95,1485.06438,2132,1,blur.io,,
2023-03-06,0.95,1485.06438,7381,1,blur.io,,
2023-03-06,0.95,1485.06438,2569,1,blur.io,,
2023-03-06,0.95,1485.06438,6481,1,blur.io,,
2023-03-06,0.9588,1498.82076,9898,1,opensea.io,,
2023-03-06,0.99,1547.59341,7711,1,opensea.io,,
2023-03-06,0.94,1469.43212,7381,1,blur.io,,
2023-03-06,0.94,1469.43212,6481,1,blur.io,,
2023-03-06,0.94,1469.43212,2132,1,blur.io,,
2023-03-06,0.95,1485.06438,8953,1,blur.io,,
2023-03-06,0.95,1485.06438,4395,1,blur.io,,
2023-03-06,0.95,1485.06438,8248,1,blur.io,,
2023-03-06,0.94,1469.43212,4673,1,blur.io,,
2023-03-06,0.94,1469.43212,8985,1,blur.io,,
2023-03-06,0.959,1499.13341,2063,1,opensea.io,,
2023-03-06,0.94,1469.43212,4395,1,blur.io,,
2023-03-06,0.94,1469.43212,8953,1,blur.io,,
2023-03-06,0.94,1469.43212,2517,1,blur.io,,
2023-03-06,0.94,1469.43212,1703,1,blur.io,,
2023-03-06,0.94,1469.43212,3784,1,blur.io,,
2023-03-06,0.94,1469.43212,209,1,blur.io,,
2023-03-06,0.94,1469.43212,42,1,blur.io,,
2023-03-06,0.94,1469.43212,318,1,blur.io,,
2023-03-06,0.95,1485.06438,8985,1,blur.io,,
2023-03-06,0.94,1469.43212,1697,1,blur.io,,
2023-03-06,0.969,1514.76567,4488,1,opensea.io,,
2023-03-06,0.94,1469.43212,2111,1,blur.io,,
2023-03-06,0.94,1469.43212,8248,1,blur.io,,
2023-03-06,1.09,1703.91597,9278,1,opensea.io,,
2023-03-06,,1485.7981,9131,1,opensea.io,0.95,
2023-03-06,0.95,1485.06438,1703,1,blur.io,,
2023-03-06,0.94,1469.43212,2111,1,blur.io,,
2023-03-06,0.94,1469.43212,3054,1,blur.io,,
2023-03-06,0.94,1469.43212,8985,1,blur.io,,
2023-03-06,0.96,1500.69664,1129,1,blur.io,,
2023-03-06,0.95,1485.06438,5704,1,blur.io,,
2023-03-06,1.0,1563.22566,7702,1,opensea.io,,
2023-03-06,0.955,1492.88051,9119,1,blur.io,,
2023-03-06,1.01,1578.85792,1582,1,opensea.io,,
2023-03-06,1.0299,1609.96611,5701,1,opensea.io,,
2023-03-06,1.0323,1613.71785,7613,1,opensea.io,,
2023-03-06,1.022,1597.61663,8129,1,opensea.io,,
2023-03-06,0.95,1485.06438,4441,1,blur.io,,
2023-03-06,0.95,1485.06438,9431,1,blur.io,,
2023-03-06,0.95,1485.06438,3298,1,blur.io,,
2023-03-06,0.94,1469.43212,9617,1,blur.io,,
2023-03-06,0.94,1469.43212,3298,1,blur.io,,
2023-03-06,0.94,1469.43212,3650,1,blur.io,,
2023-03-07,0.95,1485.06438,7845,1,blur.io,,
2023-03-07,1.05,1641.38694,9945,1,blur.io,,
2023-03-07,0.95,1485.06438,4441,1,blur.io,,
2023-03-07,0.94,1469.43212,272,1,blur.io,,
2023-03-07,0.94,1469.43212,9517,1,blur.io,,
2023-03-07,0.94,1469.43212,8001,1,blur.io,,
2023-03-07,0.94,1469.43212,7812,1,blur.io,,
2023-03-07,0.94,1469.43212,5732,1,blur.io,,
2023-03-07,0.94,1469.43212,5675,1,blur.io,,
2023-03-07,0.94,1469.43212,5028,1,blur.io,,
2023-03-07,0.94,1469.43212,4616,1,blur.io,,
2023-03-07,0.94,1469.43212,2505,1,blur.io,,
2023-03-07,0.94,1469.43212,2385,1,blur.io,,
2023-03-07,0.94,1469.43212,2306,1,blur.io,,
2023-03-07,0.94,1469.43212,1699,1,blur.io,,
2023-03-07,0.94,1469.43212,1446,1,blur.io,,
2023-03-07,0.94,1469.43212,1430,1,blur.io,,
2023-03-07,0.94,1469.43212,257,1,blur.io,,
2023-03-07,,1450.09359,7184,1,opensea.io,0.92717,
2023-03-07,0.94,1469.43212,5732,1,blur.io,,
2023-03-07,0.94,1469.43212,9051,1,blur.io,,
2023-03-07,0.94,1469.43212,2522,1,blur.io,,
2023-03-07,0.94,1469.43212,8211,1,blur.io,,
2023-03-07,0.94,1469.43212,7959,1,blur.io,,
2023-03-07,0.94,1469.43212,673,1,blur.io,,
2023-03-07,0.94,1469.43212,7812,1,blur.io,,
2023-03-07,0.94,1469.43212,1430,1,blur.io,,
2023-03-07,0.94,1469.43212,2505,1,blur.io,,
2023-03-07,0.94,1469.43212,2132,1,blur.io,,
2023-03-07,0.94,1469.43212,9051,1,blur.io,,
2023-03-07,0.94,1469.43212,8211,1,blur.io,,
2023-03-07,0.94,1469.43212,5390,1,blur.io,,
2023-03-07,0.94,1469.43212,9064,1,blur.io,,
2023-03-07,0.999,1561.66244,1685,1,opensea.io,,
2023-03-07,0.94,1469.43212,3175,1,blur.io,,
2023-03-07,0.94,1469.43212,1455,1,blur.io,,
2023-03-07,0.94,1469.43212,4074,1,blur.io,,
2023-03-07,0.94,1469.43212,6124,1,blur.io,,
2023-03-07,0.94,1469.43212,5645,1,blur.io,,
2023-03-07,0.94,1469.43212,5383,1,blur.io,,
2023-03-07,0.94,1469.43212,6702,1,blur.io,,
2023-03-07,0.94,1469.43212,4094,1,blur.io,,
2023-03-07,0.94,1473.30914,4441,1,blur.io,,
2023-03-07,0.94,1473.30914,5732,1,blur.io,,
2023-03-07,0.94,1473.30914,7845,1,blur.io,,
2023-03-07,0.95,1488.98264,4395,1,blur.io,,
2023-03-07,0.95,1488.98264,2569,1,blur.io,,
2023-03-07,0.94,1473.30914,9268,1,blur.io,,
2023-03-07,1.069,1675.49731,8497,1,opensea.io,,
2023-03-07,1.04,1630.04415,7699,1,opensea.io,,
2023-03-07,1.03,1614.37065,4094,1,blur.io,,
2023-03-07,0.985,1543.83989,4047,1,opensea.io,,
2023-03-07,0.94,1473.30914,9714,1,blur.io,,
2023-03-07,0.94,1473.30914,4605,1,blur.io,,
2023-03-07,0.94,1473.30914,4395,1,blur.io,,
2023-03-07,0.989,1550.10929,8027,1,opensea.io,,
2023-03-07,0.96,1504.65614,5503,1,blur.io,,
2023-03-07,1.1055,1732.70559,1697,1,blur.io,,
2023-03-07,0.95,1488.98264,7593,1,blur.io,,
2023-03-07,1.1,1724.08516,4879,1,blur.io,,
2023-03-07,0.943,1478.01119,6124,1,blur.io,,
2023-03-07,0.999,1565.7828,5503,1,opensea.io,,
2023-03-07,1.1,1724.08516,1482,1,opensea.io,,
2023-03-07,0.9449,1480.98915,1981,1,blur.io,,
2023-03-07,1.0469,1640.85887,9930,1,blur.io,,
2023-03-07,0.94,1473.30914,134,1,blur.io,,
2023-03-07,0.94,1473.30914,296,1,blur.io,,
2023-03-07,1.069,1675.49731,5235,1,opensea.io,,
2023-03-07,2.0,3134.70029,2581,1,blur.io,,
2023-03-07,0.94,1473.30914,5977,1,blur.io,,
2023-03-07,0.94,1473.30914,6456,1,blur.io,,
2023-03-07,0.94,1473.30914,7821,1,blur.io,,
2023-03-07,0.94,1473.30914,7980,1,blur.io,,
2023-03-07,0.94,1473.30914,8366,1,blur.io,,
2023-03-07,0.94,1473.30914,5515,1,blur.io,,
2023-03-07,0.94,1473.30914,2767,1,blur.io,,
2023-03-07,0.95,1488.98264,5977,1,blur.io,,
2023-03-07,0.944,1479.57838,296,1,blur.io,,
2023-03-07,0.94,1473.30914,8778,1,blur.io,,
2023-03-07,0.94,1473.30914,4352,1,blur.io,,
2023-03-07,,1445.41493,5106,1,opensea.io,0.9225,
2023-03-07,0.95,1488.98264,6505,1,blur.io,,
2023-03-07,0.94,1473.30914,2005,1,blur.io,,
2023-03-07,0.94,1473.30914,2569,1,blur.io,,
2023-03-07,0.94,1473.30914,5977,1,blur.io,,
2023-03-07,0.94,1473.30914,6505,1,blur.io,,
2023-03-07,0.9799,1535.84641,7593,1,opensea.io,,
2023-03-07,0.94,1473.30914,4669,1,blur.io,,
2023-03-07,0.94,1473.30914,2569,1,blur.io,,
2023-03-07,0.95,1488.98264,4092,1,opensea.io,,
2023-03-08,0.94,1473.30914,9189,1,blur.io,,
2023-03-08,0.95,1488.98264,2060,1,blur.io,,
2023-03-08,0.99999,1567.33447,7551,1,opensea.io,,
2023-03-08,0.949,1487.41529,3259,1,opensea.io,,
2023-03-08,0.94,1473.30914,3509,1,blur.io,,
2023-03-08,0.94,1473.30914,4643,1,blur.io,,
2023-03-08,0.94,1473.30914,5812,1,blur.io,,
2023-03-08,0.94,1469.98439,4903,1,blur.io,,
2023-03-08,,2910.77932,6874,1,opensea.io,1.8619,
2023-03-08,0.99,1548.17505,7521,1,blur.io,,
2023-03-08,0.94,1469.98439,9352,1,blur.io,,
2023-03-08,0.94,1469.98439,7799,1,blur.io,,
2023-03-08,0.94,1469.98439,4689,1,blur.io,,
2023-03-08,0.94,1469.98439,9813,1,blur.io,,
2023-03-08,0.94,1469.98439,9598,1,blur.io,,
2023-03-08,0.94,1469.98439,768,1,blur.io,,
2023-03-08,0.943,1474.67567,9352,1,blur.io,,
2023-03-08,0.94,1469.98439,4903,1,blur.io,,
2023-03-08,0.94,1469.98439,9813,1,blur.io,,
2023-03-08,0.94,1469.98439,4689,1,blur.io,,
2023-03-08,0.96,1501.26065,3410,1,opensea.io,,
2023-03-08,0.94,1469.98439,2060,1,blur.io,,
2023-03-08,0.99,1548.17505,7648,1,opensea.io,,
2023-03-08,1.0284,1608.22548,6124,1,opensea.io,,
2023-03-08,0.94,1469.98439,9278,1,opensea.io,,
2023-03-08,0.94,1469.98439,9362,1,opensea.io,,
2023-03-08,0.95,1485.62252,2385,1,blur.io,,
2023-03-08,,1438.77137,766,1,opensea.io,0.92032,
2023-03-08,0.95,1485.62252,1522,1,blur.io,,
2023-03-08,0.95,1485.62252,2938,1,blur.io,,
2023-03-08,0.95,1485.62252,4275,1,blur.io,,
2023-03-08,0.944,1476.23652,6991,1,blur.io,,
2023-03-08,0.94,1469.98439,5738,1,blur.io,,
2023-03-08,0.94,1469.98439,2385,1,blur.io,,
2023-03-08,2.69,4206.65746,2581,1,opensea.io,,
2023-03-08,0.95,1485.62252,2938,1,blur.io,,
2023-03-08,0.95,1485.62252,766,1,blur.io,,
2023-03-08,0.94,1469.98439,4275,1,blur.io,,
2023-03-08,0.94,1469.98439,2938,1,blur.io,,
2023-03-08,,1438.27111,410,1,opensea.io,0.92,
2023-03-08,,1719.67197,7799,1,opensea.io,1.1,
2023-03-08,0.943,1474.67567,7799,1,blur.io,,
2023-03-08,0.94,1469.98439,5738,1,blur.io,,
2023-03-08,,1426.2334,5971,1,opensea.io,0.9123,
2023-03-08,0.94,1469.98439,1522,1,blur.io,,
2023-03-08,0.94,1469.98439,766,1,blur.io,,
2023-03-08,,1427.32774,5482,1,opensea.io,0.913,
2023-03-08,0.95,1485.62252,9492,1,blur.io,,
2023-03-08,0.95,1485.62252,5482,1,blur.io,,
2023-03-08,0.94,1469.98439,5971,1,blur.io,,
2023-03-08,0.94,1469.98439,5482,1,blur.io,,
2023-03-08,0.94,1469.98439,9492,1,blur.io,,
2023-03-08,0.94,1469.98439,168,1,blur.io,,
2023-03-09,2.0,3127.62636,2354,1,opensea.io,,
2023-03-09,0.9699,1516.7424,2168,1,opensea.io,,
2023-03-09,0.98,1532.53692,4722,1,opensea.io,,
2023-03-09,4.0,6255.25273,180,1,blur.io,,
2023-03-09,0.9499,1485.46614,1981,1,opensea.io,,
2023-03-09,0.93,1454.34626,7980,1,blur.io,,
2023-03-09,0.93,1454.34626,4352,1,blur.io,,
2023-03-09,0.93,1454.34626,8660,1,blur.io,,
2023-03-09,0.93,1454.34626,8778,1,blur.io,,
2023-03-09,0.99,1548.17505,9362,1,opensea.io,,
2023-03-09,0.94,1469.98439,1582,1,blur.io,,
2023-03-09,0.94,1469.98439,3196,1,blur.io,,
2023-03-09,0.94,1469.98439,3195,1,blur.io,,
2023-03-09,0.94,1469.98439,7191,1,blur.io,,
2023-03-09,1.075,1681.09917,1490,1,opensea.io,,
2023-03-09,0.89783,1404.03544,2452,1,sudoswap.xyz,,
2023-03-09,0.94,1469.98439,1582,1,blur.io,,
2023-03-09,0.94,1469.98439,4275,1,blur.io,,
2023-03-09,1.4,2189.33845,8043,1,opensea.io,,
2023-03-09,,2345.00724,8043,1,opensea.io,1.5,
2023-03-09,0.94,1469.98439,3145,1,blur.io,,
2023-03-09,0.943,1474.67567,8838,1,blur.io,,
2023-03-09,,1438.27111,3124,1,opensea.io,0.92,
2023-03-09,,1547.70478,3486,1,opensea.io,0.99,
2023-03-09,,4690.01448,9873,1,opensea.io,3.0,
2023-03-09,0.959,1499.69684,4893,1,opensea.io,,
2023-03-09,0.95,1485.62252,6741,1,blur.io,,
2023-03-09,0.94,1469.98439,7573,1,blur.io,,
2023-03-09,0.943,1474.67567,8917,1,blur.io,,
2023-03-09,0.95,1485.62252,9189,1,blur.io,,
2023-03-09,1.4,2189.33845,7779,1,blur.io,,
2023-03-09,0.944,1476.23964,1359,1,blur.io,,
2023-03-09,0.94,1469.98439,6310,1,blur.io,,
2023-03-09,0.94,1469.98439,9189,1,blur.io,,
2023-03-09,,1404.45048,8133,1,opensea.io,0.9153,
2023-03-09,1.19,1826.9597,9047,1,opensea.io,,
2023-03-09,1.15,1765.54929,7266,1,opensea.io,,
2023-03-09,0.9448,1450.51389,5832,1,blur.io,,
2023-03-09,0.94,1443.14464,4557,1,blur.io,,
2023-03-09,0.94,1443.14464,6174,1,blur.io,,
2023-03-09,0.91,1397.08683,9779,1,opensea.io,,
2023-03-09,0.94,1443.14464,856,1,blur.io,,
2023-03-09,0.94,1443.14464,1359,1,blur.io,,
2023-03-09,,1407.71771,4574,1,opensea.io,0.91743,
2023-03-09,,1407.71725,3774,1,opensea.io,0.91743,
2023-03-09,1.0599,1627.22234,2356,1,opensea.io,,
2023-03-09,0.94,1443.14464,1771,1,blur.io,,
2023-03-09,0.94,1443.14464,2176,1,blur.io,,
2023-03-09,0.94,1443.14464,4557,1,blur.io,,
2023-03-09,0.94,1443.14464,914,1,blur.io,,
2023-03-09,0.94,1443.14464,5587,1,blur.io,,
2023-03-09,0.94,1443.14464,2100,1,blur.io,,
2023-03-09,0.94,1443.14464,9107,1,blur.io,,
2023-03-09,0.94,1443.14464,6988,1,blur.io,,
2023-03-09,0.94,1443.14464,2702,1,blur.io,,
2023-03-09,0.94,1443.14464,6174,1,blur.io,,
2023-03-09,0.94,1443.14464,1674,1,blur.io,,
2023-03-10,,1404.15787,9532,1,opensea.io,0.91511,
2023-03-10,0.94,1443.14464,4574,1,blur.io,,
2023-03-10,0.94,1443.14464,9532,1,blur.io,,
2023-03-10,0.94,1353.7576,846,1,blur.io,,
2023-03-10,0.94,1353.7576,9008,1,blur.io,,
2023-03-10,0.94,1353.7576,7914,1,blur.io,,
2023-03-10,0.94,1353.7576,3929,1,blur.io,,
2023-03-10,0.94,1353.7576,5309,1,blur.io,,
2023-03-10,0.94,1353.7576,6881,1,blur.io,,
2023-03-10,0.94,1353.7576,4405,1,blur.io,,
2023-03-10,0.94,1353.7576,5008,1,blur.io,,
2023-03-10,0.94,1353.7576,7914,1,blur.io,,
2023-03-10,0.94,1353.7576,9394,1,blur.io,,
2023-03-10,0.94,1353.7576,6865,1,blur.io,,
2023-03-10,0.94,1353.7576,2342,1,blur.io,,
2023-03-10,0.94,1353.7576,9779,1,blur.io,,
2023-03-10,,1317.39592,2241,1,opensea.io,0.91464,
2023-03-10,0.9398,1353.46957,2241,1,blur.io,,
2023-03-10,0.9399,1353.61359,5577,1,blur.io,,
2023-03-10,,1329.72352,3850,1,opensea.io,0.9232,
2023-03-10,0.94,1353.7576,3850,1,blur.io,,
2023-03-10,,1318.12877,4613,1,opensea.io,0.91515,
2023-03-10,0.9156,1318.61751,7264,1,opensea.io,,
2023-03-10,0.91,1310.55257,3299,1,opensea.io,,
2023-03-10,0.94,1353.7576,7264,1,blur.io,,
2023-03-10,0.94,1353.7576,3299,1,blur.io,,
2023-03-10,,1319.05059,2538,1,opensea.io,0.91579,
2023-03-10,,1269.67567,5282,1,opensea.io,0.88151,
2023-03-10,0.94,1353.7576,7071,1,blur.io,,
2023-03-10,0.94,1353.7576,2434,1,blur.io,,
2023-03-10,0.94,1353.7576,2879,1,blur.io,,
2023-03-10,0.94,1353.7576,418,1,blur.io,,
2023-03-10,0.94,1353.7576,5477,1,blur.io,,
2023-03-10,0.94,1353.7576,5504,1,blur.io,,
2023-03-10,1.09,1569.78275,6752,1,blur.io,,
2023-03-10,0.94,1353.7576,859,1,blur.io,,
2023-03-10,0.94,1353.7576,1522,1,blur.io,,
2023-03-10,0.94,1353.7576,2702,1,blur.io,,
2023-03-10,0.94,1353.7576,5282,1,blur.io,,
2023-03-10,0.94,1353.7576,2538,1,blur.io,,
2023-03-10,0.94,1353.7576,2879,1,blur.io,,
2023-03-10,0.94,1353.7576,2722,1,blur.io,,
2023-03-10,0.94,1353.7576,3770,1,blur.io,,
2023-03-10,0.94,1353.7576,4400,1,blur.io,,
2023-03-10,0.94,1353.7576,125,1,blur.io,,
2023-03-10,0.94,1353.7576,8109,1,blur.io,,
2023-03-10,0.96,1382.56095,989,1,blur.io,,
2023-03-10,1.0,1440.16766,5886,1,blur.io,,
2023-03-10,1.08,1555.38107,2873,1,opensea.io,,
2023-03-10,1.7,2448.28503,477,1,opensea.io,,
2023-03-10,0.9568,1377.95242,7940,1,opensea.io,,
2023-03-10,0.95,1368.15928,9445,1,blur.io,,
2023-03-10,0.95,1368.15928,3774,1,blur.io,,
2023-03-10,0.95,1368.15928,5676,1,blur.io,,
2023-03-10,0.95,1368.15928,7699,1,blur.io,,
2023-03-10,0.9397,1353.32555,1405,1,blur.io,,
2023-03-10,0.95,1368.15928,8711,1,blur.io,,
2023-03-10,0.95,1368.15928,6338,1,blur.io,,
2023-03-10,0.95,1368.15928,3470,1,blur.io,,
2023-03-10,0.95,1368.15928,6787,1,blur.io,,
2023-03-11,0.94,1353.7576,4405,1,blur.io,,
2023-03-11,0.95,1368.15928,1935,1,blur.io,,
2023-03-11,0.96,1382.56095,3837,1,opensea.io,,
2023-03-11,0.9567,1367.70135,4613,1,opensea.io,,
2023-03-11,0.9568,1367.84431,8133,1,opensea.io,,
2023-03-11,,1307.12988,9841,1,opensea.io,0.91654,
2023-03-11,,1307.12946,7511,1,opensea.io,0.91654,
2023-03-11,,1312.34919,3581,1,opensea.io,0.9202,
2023-03-11,0.9499,1357.98005,9841,1,opensea.io,,
2023-03-11,0.94,1343.82698,3581,1,blur.io,,
2023-03-11,0.94,1343.82698,3110,1,blur.io,,
2023-03-11,0.94,1343.82698,3470,1,blur.io,,
2023-03-11,0.94,1343.82698,8551,1,blur.io,,
2023-03-11,0.93,1329.53095,4440,1,blur.io,,
2023-03-11,1.25,1787.00396,5853,1,opensea.io,,
2023-03-11,0.93,1329.53095,8551,1,blur.io,,
2023-03-11,0.93,1329.53095,4177,1,blur.io,,
2023-03-11,0.92,1315.23492,2902,1,blur.io,,
2023-03-11,0.92,1315.23492,8812,1,blur.io,,
2023-03-11,0.89,1272.34682,2902,1,blur.io,,
2023-03-11,0.89,1272.34682,7511,1,blur.io,,
2023-03-11,0.87,1243.75476,4177,1,blur.io,,
2023-03-11,0.9,1286.64285,8341,1,opensea.io,,
2023-03-11,0.85,1215.16269,9841,1,opensea.io,,
2023-03-11,,1242.81024,9841,1,opensea.io,0.87144,
2023-03-11,0.8998,1286.35693,7511,1,opensea.io,,
2023-03-11,0.87,1243.75476,6948,1,blur.io,,
2023-03-11,0.85,1215.16269,4177,1,blur.io,,
2023-03-11,0.91,1300.93888,7726,1,opensea.io,,
2023-03-11,0.85,1215.16269,2902,1,blur.io,,
2023-03-11,0.85,1215.16269,1359,1,blur.io,,
2023-03-11,0.85,1215.16269,856,1,blur.io,,
2023-03-11,,1227.92072,2705,1,opensea.io,0.861,
2023-03-11,0.85,1215.16269,9841,1,blur.io,,
2023-03-11,0.84,1200.86666,8137,1,blur.io,,
2023-03-11,0.84,1200.86666,1359,1,blur.io,,
2023-03-11,0.85102,1216.62362,2984,1,sudoswap.xyz,,
2023-03-11,0.87,1243.75476,8302,1,blur.io,,
2023-03-11,0.83,1186.57063,7552,1,blur.io,,
2023-03-11,0.83,1186.57063,3486,1,blur.io,,
2023-03-11,0.9,1286.64285,8776,1,opensea.io,,
2023-03-11,0.82,1172.2746,793,1,blur.io,,
2023-03-11,0.82,1172.2746,8551,1,blur.io,,
2023-03-11,0.925,1322.38293,7623,1,opensea.io,,
2023-03-12,1.08,1543.97142,2562,1,opensea.io,,
2023-03-12,0.89,1272.34682,9263,1,opensea.io,,
2023-03-12,0.88,1258.05079,8551,1,blur.io,,
2023-03-12,,1190.22313,5999,1,opensea.io,0.83457,
2023-03-12,0.893,1276.63563,6948,1,blur.io,,
2023-03-12,0.893,1276.63563,5704,1,blur.io,,
2023-03-12,0.893,1276.63563,9431,1,blur.io,,
2023-03-12,0.96,1372.41904,506,1,opensea.io,,
2023-03-12,1.075,1536.82341,2718,1,opensea.io,,
2023-03-12,0.92194,1318.00893,4259,1,sudoswap.xyz,,
2023-03-12,0.87,1243.75476,5999,1,blur.io,,
2023-03-12,1.0,1429.60317,8040,1,opensea.io,,
2023-03-12,0.86,1229.45872,7500,1,blur.io,,
2023-03-12,0.85,1215.16269,1482,1,blur.io,,
2023-03-12,0.85,1215.16269,476,1,blur.io,,
2023-03-12,0.85,1215.16269,5447,1,blur.io,,
2023-03-12,0.947,1353.8342,3368,1,blur.io,,
2023-03-12,0.85,1215.16269,4487,1,blur.io,,
2023-03-12,0.8995,1285.92805,9841,1,blur.io,,
2023-03-12,1.1,1572.56348,2990,1,opensea.io,,
2023-03-12,0.86,1229.45872,476,1,blur.io,,
2023-03-12,0.86,1229.45872,1891,1,blur.io,,
2023-03-12,0.925,1322.38293,6659,1,opensea.io,,
2023-03-12,0.86,1229.45872,5447,1,blur.io,,
2023-03-12,0.85,1215.16269,3021,1,blur.io,,
2023-03-12,0.84,1200.86666,4822,1,blur.io,,
2023-03-12,0.84,1200.86666,41,1,blur.io,,
2023-03-12,0.84,1200.86666,41,1,blur.io,,
